0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.0001512651709824099,0.013664806089178957,5.315990175952783e-05,0.0039275256402459685,8.698010896491734e-07,5.838905791360127e-05,0.005412536049840247,0.02006168513017869,0.005721682115789854,0.00015384430839641972,9.468505711604427e-06,0.0002535056387865152,0.0032234405221662475,0.006535267288128607,0.0085375554994225,0.0021505639791953675,2.0899799882522635e-06,0.001516464533064092,0.0065216997825743046,9.641022120654603e-06,0.011880192756432774,0.00018130463574975598,5.796272489293165e-05,0.011115676664932746,1.883566723697317e-07,0
6.05744563792936e-05,0.009568480356034872,0.00017675051379236698,0.0038988579601563454,2.743528169895336e-06,5.7287931746417484e-05,0.0016915929048691835,0.01576649487774427,0.0057896598550606,0.00032041285527842356,3.117876977446919e-05,1.4350884644333045e-05,0.002284860970979783,0.0006842761195136327,0.006136717162397455,0.0006845325703569386,5.418408191215293e-07,0.0011727208829928506,0.0050197575137066516,6.9791136534614814e-06,0.006361363701451052,0.00027440335292316324,4.558978743532307e-05,0.007831814201274665,1.108131099077439e-07,0
0.002796365666449311,0.0024579003442655074,1.1083956205718178e-05,0.015626531226032605,4.2923862994910175e-06,0.00016509972337103683,0.022370220340202827,0.009262547960979913,0.001791549367609729,3.476029121157395e-05,0.0001229204206574775,0.000469381868450045,0.001012679005137,0.006305240579698572,0.003446920236288965,0.0010547055654473551,3.1009645898479044e-07,7.655701421733357e-05,0.006314439281665366,3.49314975942234e-06,0.008125361175324922,3.1180537024000365e-05,1.1680016789017249e-05,0.011838705450648659,2.2077274782665926e-07,0
3.623440880339392e-05,0.010329147452494813,0.00023842608333609922,0.0025373008834024303,9.36397878036066e-07,3.827607366344455e-05,0.00074262635720998,0.0185103800067162,0.00788795304308117,0.0002781042974907104,5.301950229690596e-06,5.6699731147611754e-05,0.002617726358548984,0.0005156927768721481,0.005914219197247252,0.001955212435131465,7.816365009388065e-07,0.0009700996066609037,0.004305874991962428,2.5336940975826706e-06,0.009777044133181974,0.0008351847582850859,6.284869262588363e-05,0.006191979212626269,8.219774866378808e-08,0
0.0014739189119175873,0.005422281465320224,9.308304696946032e-06,0.01011677308394695,2.9583616923825953e-06,6.313065699350712e-05,0.029133107986943393,0.025901616967134916,0.0032367798196331152,0.00012798968364558308,1.033186304664948e-05,0.00043090311024682215,0.000341432031620847,0.03026618248563064,0.008745918381525955,0.0006683398827471692,3.506546037515025e-07,7.918509228839032e-05,0.005468521072606074,2.9843738335161556e-06,0.0061667201697868795,1.9875618894038376e-05,5.7930779477164546e-06,0.005279144228148134,1.1780670269162519e-07,0
0.00018251061130294087,0.00832109316085582,1.1307512679178088e-05,0.0004042348218921271,2.8210825751264976e-06,2.5051531829491797e-05,0.007571788610428578,0.008971887281098614,9.583216147636756e-06,0.024071803283887045,3.0354945587517806e-06,2.499881923054975e-05,0.0004782692189991733,0.008962872882870407,0.0005328942258507382,0.0006840246136255879,2.0850658109198422e-07,0.00014721609181987845,0.0008804822917260792,5.6679937768210325e-06,0.005566521145056801,7.377457727850926e-05,1.8314226373615343e-05,0.0017004750332576223,5.210042240480495e-07,0
0.0001763814874762848,0.008638993191715537,8.600211353021123e-06,0.00048398475850473105,2.24238507275272e-06,2.2564332225197964e-05,0.009271146355820332,0.008100619334561854,8.905422857868536e-06,0.012945907157427609,4.427029982077141e-06,6.409833018628658e-06,0.0002158205365155835,0.005564219948711126,0.000878220536960397,0.0010685403451440954,2.2548573148971698e-07,0.00016401974222928807,0.0009466186233108471,5.430555737641297e-06,0.008117991773154346,4.9351325517885646e-05,1.4172689265142587e-05,0.0015927217472639123,3.356699036982311e-07,0
0.0021900689629629033,0.0898356578999309,0.0022391009741484997,0.019707250915716817,4.268499284539387e-05,0.001874560799317231,0.00947043713637434,0.12616083942850254,0.0021507559515978394,0.1247209814611433,0.001439561706121503,0.0033220033399359618,0.02125452547147664,0.06923485861776826,0.0007171826865258347,0.008994384031667989,1.1312742425542352e-05,0.005245698902296633,0.013721920927816822,4.964002508502227e-05,0.05094625200928482,0.010555755057334432,0.00038273173664489686,0.014260248002163639,2.7596626752583817e-06,0
0.003097798117838334,0.07230787585651238,0.0032237629618693192,0.013351855253367212,8.992348934412208e-05,0.0030048806133759287,0.009783414982344637,0.13543652518136456,0.0020253189173808066,0.15964808178772805,0.0026408750681390096,0.0036039746607959278,0.007238946991375314,0.09238540397251063,0.0018247440878225094,0.00775596409910347,7.6058553036078246e-06,0.0028534024095445264,0.010749748932175139,6.991217438341666e-05,0.0511160219793713,0.008548739762000872,0.00030628974633825504,0.012508866881427695,4.182716989814886e-06,0
0.0004980859654841224,0.015708352854301055,0.0003733304692319136,0.004415005522368322,3.7490800353506826e-06,0.00036028700243586655,0.0009398973360904127,0.01777206779283739,0.00013290251649516333,0.0343864750132447,0.00027115939186330047,0.00045077377112065975,0.00020754059827434368,0.013286137401300222,0.0031129906581567612,0.0009593692362696339,3.0480155379449154e-06,9.427913974261078e-05,0.0015978309865408817,1.5013826684727536e-06,0.0037380315002506284,0.0015638360956589095,3.161915805615723e-05,0.002816838593973945,1.4650003187931422e-07,0
0.0003401402743894175,0.011907132101058721,1.9769126211825055e-06,0.003762422495559907,4.1494390841303325e-07,0.00027730668392159314,0.005669564103335714,0.017456644377265684,0.0028544755213724404,0.0001018141973956957,0.0001064259658835596,6.006250935710407e-05,0.002304113438964661,0.012640843874471546,0.010156563611204853,0.0008502503835331274,6.791750192607603e-07,8.452749746831398e-05,0.002588173122016056,1.321018318532546e-06,0.005020288529003259,0.0002901566733741444,8.892434386148073e-06,0.005745877871308248,1.0221948509013014e-07,0
0.04798725882464086,0.004171834144680801,0.0002591515924737159,0.34031717290966346,0.0001353057859375343,0.0034125935662673917,0.37700702025136756,0.30651254577816284,0.037693799173313815,0.0019269659695619994,0.0010337277360437885,0.0031346421540426467,0.04555817909712569,0.5872380330555188,0.15143083146699507,0.013915280492124371,1.0796946081424556e-06,0.0006313558650721893,0.06705098680377317,6.912474719926345e-05,0.05901754313791861,6.250860786924991e-05,0.00011536479052718816,0.15296958661210341,4.084341081730036e-06,0
0.0031504747114525487,0.048642773211812984,0.0062743609074530984,0.033367513305410955,5.916336346562228e-05,0.0025975245108389097,0.0055023295188653745,0.08874398587742086,0.008032183075912117,0.1471146496352914,0.002020815415097907,0.004195216297203012,0.0028725673911595955,0.07848848375151249,0.00020137783888318078,0.011051881649015808,2.641315101794932e-05,0.0015555931233861087,0.013251193197332745,4.806609281376474e-05,0.027365842196926112,0.016048095841341547,0.000187184789444861,0.017956807614843445,1.6643051223320937e-06,0
0.0011741057128651735,0.060211176682940404,0.0007140818418954588,0.023803430275886307,1.7856717743456804e-05,0.0009638323594367833,0.0024699914039960427,0.08144313875305595,0.04531397803050829,0.005803310797875518,0.0007195415757145136,3.849287342735214e-05,0.009524488527186669,0.0009236673495318197,0.034829580796005455,0.006237769386045623,2.3950122774395698e-06,0.0031761518391889253,0.017956718639698912,2.6410610878892108e-05,0.01632375273854668,0.0045664080949101024,0.00021931054937989998,0.030480186374163873,7.81132124497803e-07,0
0.004098099395957816,0.08462134202456294,1.5974388159058044e-05,0.026972187937854143,9.826188530397129e-06,0.0036473071699740095,0.028920613913029303,0.11910684776856026,0.03237279880986384,0.00104185816124798,0.002358202136510932,0.004302177567695227,0.01670309508277854,0.08368548814706422,0.05818005718300566,0.008588401255726833,1.8349161857367322e-05,0.0008044589456407073,0.016675227427159843,1.2412394744462651e-05,0.05370347711179234,0.00559468661390501,3.889382628057296e-05,0.030124422801074927,6.797113735422782e-07,0
3.3545652287728014e-05,0.007787423855448186,2.4911645511437562e-05,0.0011819734559695323,4.094039485411094e-07,8.04829566209927e-05,0.0009341525861207654,0.009189180420185645,0.0009301546033908589,6.990509086237176e-05,1.874021340211602e-05,4.30573461204938e-05,0.0003918825522370756,0.008555034575732222,0.003459055793160474,0.0005874114588824801,4.3372558942164977e-07,0.0001131431101428805,0.0008795340147243549,6.102777287883814e-07,0.002175822261305107,0.0007655605084371303,1.2638270169364457e-05,0.0015151900257852693,3.140051409145604e-08,0
0.0001612408429222524,0.013108831241478533,5.085230195578036e-06,0.005609142560921463,6.143053781285102e-07,8.109531585916369e-05,0.006822112465911688,0.008342158018297956,0.0029344726614764696,9.663715799248379e-05,1.22329708248433e-05,0.00034047720777644714,0.0006297680069355213,0.012200193143125166,0.0050665596275373745,0.000421569430148816,1.0764398194434803e-06,0.00025344734822676986,0.01084890894407785,5.018834778353727e-06,0.006446075190414497,0.00014843576226023295,1.4718421762868923e-05,0.008324375387523184,1.2286202633027786e-07,0
0.00017788983484370207,0.006623230075971744,0.0004988939769810536,0.005049013711922689,1.3642131251054637e-06,0.000148520880571823,0.000628518132673438,0.010950613852691408,0.006854041143484248,0.0001552199090071732,0.0001144990504162737,0.0002856290004151715,0.0003301587484052602,0.001015856232287983,0.0057224904397339925,0.001799595862011602,8.348907442915984e-07,0.00019201614731088282,0.001688666020190091,1.1327115883789755e-06,0.0027592497858607325,0.0012616362064250992,1.5172500958474285e-05,0.0018670508713569487,2.8584871741539966e-08,0
0.0005605780040097313,0.004781696527322157,3.3486127136161947e-06,0.000917771926500395,3.4183682638428553e-07,0.0005193332752004755,0.002686473736036723,0.008454736376326905,0.003043318263250612,5.803696258445748e-05,0.00035892462042148247,0.0006510473138591467,0.0005623225096092685,0.010164974984353585,0.005269434734289719,0.0005559919428169118,2.694680283636848e-06,6.034790959089098e-05,0.0008176213979060286,9.367809767324951e-07,0.003876773654345876,0.000670949625836686,3.663129509369912e-06,0.0016506549387500964,3.758539904156512e-08,0
0.0001491454905192262,0.024231786250999962,3.6264077817114125e-05,0.0009757157468199031,3.2628539916538385e-07,0.00012063259971685026,0.01326343226111661,0.038197191122618386,0.0128778985248359,0.00015266068449164977,1.6789385157989396e-05,0.0005142096724258167,0.0002375336577638749,0.02154480254819107,0.009652401829901463,0.002060167469908886,1.210237021282562e-06,0.0003666327667090673,0.003973094723378822,2.225901790788758e-06,0.015339552721813478,0.0005351473435335746,7.897139066592425e-05,0.01091267607403241,1.7215116192444667e-07,0
0.00019801292409689537,0.003367588574041916,0.00024536648534674924,0.0013794332905011294,2.810365721866645e-07,0.00017036952681022486,0.000317587579665244,0.004572521599675493,0.0007491714509658427,3.034733430181888e-05,0.00015422785902274427,0.00020986525250500654,8.90195266988825e-06,0.004095752806755934,0.002203802380938936,0.0005185722486545016,6.027795590082125e-07,5.699167851058989e-05,0.0007664032114258583,3.1372617329168684e-07,0.0020844172016199584,0.00039959565359992764,1.0294943944891971e-05,0.0007708607114862223,1.1299233578518711e-08,0
0.00019131433235652527,0.003273114672690137,1.0262499877216474e-05,0.00043437934172111184,8.749137275863156e-08,3.263182920248617e-05,0.003136177361618765,0.005046059054121664,0.003626122102236595,2.0269822349726352e-05,1.763061953389362e-05,4.488506513076313e-05,0.0008235861310456863,0.003519339553120034,0.003207485981918482,0.0001571272184508008,2.7830014312241885e-07,0.0002537433665859264,0.0032504493992575358,1.542847711829545e-06,0.0034000894261069572,1.612585771048128e-05,1.1180028620279281e-05,0.0014329370096089755,1.873459630724432e-08,0
0.0003120107729825965,0.024899033690598323,0.0011708158994309893,0.02163290891126434,2.5604068622552337e-06,0.00034585849424323455,0.0024385514458146115,0.04758891523198599,0.020579412283095667,0.003282216267352655,0.00018614594621929126,0.0008040581753763823,0.0007620783174117135,0.00028641023625058243,0.0140834600742639,0.003394527116458132,4.220057844748614e-06,0.001218876773345829,0.01318073041795911,5.478847641512269e-06,0.01935289614089406,0.003169791022630636,0.00011750048007958978,0.01476497988361088,1.7297066332955073e-07,0
0.00044124284504819386,0.027446311306877406,0.0012698995390930633,0.0036517469718013746,4.2385448099742894e-05,0.0003834956035550113,0.0029328302760674684,0.048278827441782184,0.0004377962138398025,0.049560147881945835,0.00023907925527925618,0.0011792273118946795,0.0007348911273954892,0.023438849779019447,0.0002584637043254595,0.0022845036054434933,5.85276108445781e-06,0.0011163791899310733,0.003939972810601416,3.532434431026085e-05,0.017385025690056267,0.0030212334497826754,8.731178000012142e-05,0.0028948006819789866,1.0507221685977612e-06,0
0.00015146418220466544,0.03202439312785221,0.0013555526315759958,0.044104769999025774,3.341369325464763e-06,6.956459629937559e-05,0.002403632963925057,0.04454466176243902,0.011544138461188033,0.0017378208524843862,2.0582768591841973e-05,0.0010320880717144554,0.0001263140575272774,0.00018260716417107734,0.012495438102945379,0.002506342636973361,4.855949094158523e-06,0.0008959018383740821,0.024392094132652812,7.088013979347774e-06,0.01675072864120386,0.002592962318601166,9.619365443102636e-05,0.02568566069578654,1.9752154164034454e-07,0
0.00021369395428212168,0.035627138771433815,0.0003110087718669382,0.002165077648266473,2.0521789475203e-05,0.000212892476418587,0.003776579374645095,0.043042459926284825,0.0015771880785654217,0.055086100373902394,7.636504596799732e-05,0.0006706271200157372,0.00012587005039449862,0.0268693678325924,0.00016268609021440755,0.0036570089021100392,4.07572691478713e-06,0.0007770038112639901,0.004590300110608344,3.645807987375177e-05,0.026498142391637294,0.0016106645661051943,8.92562813273436e-05,0.00469699939179637,1.4319170648872254e-06,0
0.00738744521508332,0.011410943485164679,3.895691269155139e-05,0.013930057808527303,4.258261004486293e-06,0.00016546410298636828,0.05019324060479788,0.02888958306569521,0.004172729832178052,0.00013276834036585194,5.254302725682825e-05,0.0005765669382082398,0.00014236129011735302,0.018527568484323593,0.009884392757124955,0.000576644763259514,2.7923650560350392e-06,0.001506030943245331,0.0467954729197565,2.8110683950922184e-05,0.025734247136819377,5.2422798321599684e-05,2.569418780376531e-05,0.010269848439582872,1.5023799172634612e-07,0
0.0004462865118921833,0.01962120419435218,0.0007667905986552979,0.022660437089510127,1.959164186274981e-06,0.0003883360925527471,0.0010319499698229762,0.025922900741239423,0.016528444413182238,0.004049224502137919,0.00032249293178291663,0.00038772836474609807,0.0002643918317850307,0.00013909034571815346,0.011896270443832433,0.0025144167297274055,2.542367715199778e-06,0.0004960695345820184,0.016599883398304104,5.330589960128498e-06,0.019476983585427175,0.001462930558956175,6.5553756355067e-05,0.02006156009801483,1.7155554998338554e-07,0
0.00045803836615187317,0.012193070679543061,0.0051752955276999964,0.07874763932573212,2.3700431789636794e-06,0.00031597486784069786,0.0008260633506372017,0.03596589023295972,0.01268211362231136,0.004995403534463819,0.0002651820519234769,0.0007270434797608054,7.704852069350798e-05,2.800093528143935e-05,0.009204661419178998,0.001282145461005529,4.842057198073662e-06,0.0009925480858931353,0.034436921981099475,7.25796384596104e-06,0.012155677311613586,0.0023137930040352593,4.143816268756262e-05,0.015972555711911484,7.326633821185848e-08,0
0.00043133591898056583,0.014386431338218608,0.0036257468758113384,0.002803969477744587,5.110162591069438e-05,0.0002474160376790013,0.0007718093868021823,0.03359486683562114,0.0020399198843678804,0.03621212540631311,0.0001886294979162287,0.0006586276197040309,0.00010930471427637997,0.01767444562039362,5.451984640142751e-05,0.0020538718904998844,5.680891829593342e-06,0.0008010207205856714,0.0029419986864102476,2.2390765267540046e-05,0.009457310020898968,0.0032621060968050213,6.221388866273648e-05,0.0018535052614992806,1.1153105297779901e-06,0
0.0037860766080746217,0.00748865557504913,1.7867024024342815e-05,0.01574147143124079,1.0808517911397968e-05,0.0005210310395467235,0.04424582795089127,0.0813772141894357,0.05850432083891559,0.0006172523180680879,0.00038070684633682936,0.0006100012856372346,0.002675763833432151,0.0409952923105493,0.07513277707172722,0.001136223154818412,8.307943580414257e-07,0.0003613973237239351,0.020803177969233574,1.5262832430332825e-05,0.013823671193649512,0.0001144789413000686,4.8218384746476044e-05,0.041578165648570906,6.145990780995376e-07,0
0.00015485122713795657,0.02396901398718313,0.0010135751614436146,0.0013363457589795937,6.760933229941861e-06,8.855287736186761e-05,0.002006404588317509,0.03710168334344699,3.844841964937076e-05,0.03660953972922709,1.0469102979888435e-05,0.0012486548502789038,0.0007902364506894104,0.012363420350458523,0.008157175727150568,0.0009484397529045275,6.123769068787626e-06,0.0010243852096919561,0.0017685208877724727,8.786257091633349e-06,0.009508609100501034,0.002612884412252404,7.1406285683574e-05,0.0010196505209642236,2.11848869212947e-07,0
0.0004951628664306117,0.003537276408909027,0.005411949004672078,0.03108759567475785,3.5147104991313516e-06,0.0001738003493880749,0.00010367294973733822,0.01945996188941327,0.010413732577241177,0.001245440221574426,0.00011210729968062728,2.3741819408857256e-05,0.0002921659884357105,0.00017455021797824904,0.013058491887789295,0.0031803258548824768,6.294878776712427e-06,0.0007648300946887115,0.005651474618609402,1.860031402288985e-06,0.0038382101630053816,0.0048973620948805,6.78950446598393e-05,0.004114998172353055,4.070638473172017e-08,0
0.0001834728880995757,0.011975125638791786,4.410209313569606e-05,0.0007915713002604845,1.813565835484185e-07,0.0001260000405495106,0.0023322287242537095,0.015869501090404133,0.00320764404293508,4.770263861230556e-05,5.2711376054810546e-05,0.00024266342257843855,3.4933777010938676e-05,0.003946188576010982,0.004006111491014708,0.0004893952226747988,1.3749593491354552e-06,0.0005134565572865214,0.006432245876406553,3.5573649589907153e-06,0.007009416916725389,0.00024400248728014082,3.174517948789646e-05,0.003001217932253216,4.534786608332772e-08,0
2.9706212156558817e-05,0.010696555430686379,0.00011119859392735246,0.00328618500484904,8.453466247525243e-07,5.682415941415031e-05,0.0018412209113734292,0.016236417636026262,0.010535284096772502,0.00017044401843259102,3.7854057008453873e-06,0.0003343695566616334,9.742251088393477e-05,0.0010065738424965345,0.006061475883218639,0.0009425749743254049,1.548195559379975e-06,0.0002466440423788442,0.0041416664689643765,2.6017614454128778e-06,0.0053028813059703105,0.0007224161664914023,2.7955896239492423e-05,0.004702510577493784,8.145026175721513e-08,0
0.00039662919094605705,0.01750404813810852,8.066446025368091e-05,0.0003639285285428097,1.9130714838328303e-06,0.0001978555624270969,0.001477468844005167,0.016949473940243594,1.9051818635748563e-05,0.014597066401516864,0.00012499562728748121,0.0001036334693565817,7.799915523951182e-05,0.0069507070133632155,0.002161281390359737,0.001679927655918471,2.164705763375071e-06,0.0004104897668281253,0.0020094727064065357,9.537397393799942e-06,0.014026446943203924,0.0004453931140934071,4.489576169625824e-05,0.001634316623661803,3.304246907363459e-07,0
0.0014423320712948547,0.003910830604826526,9.777351382964268e-06,0.011072178184731796,2.906330303775219e-06,7.802194676254136e-05,0.025127166619126028,0.020509554303391533,0.0028284011143539026,6.013055681342375e-05,1.793634134941973e-05,0.0001099401459849444,0.0015310171707426379,0.015349228142130033,0.008974651651595129,0.0005168559347107742,2.3809006692836893e-07,7.60433093395102e-05,0.006576138950315776,2.919353718119997e-06,0.00570125221289795,1.6913934814050298e-05,4.677735262235451e-06,0.005737067995655895,7.928796210885346e-08,0
6.271903273923204e-05,0.007290754700272729,9.91183736082403e-05,0.01197428516877979,4.928372405663128e-07,9.793589430361722e-05,0.000994320111848277,0.009301183190508568,0.009314983580121826,0.00012722256266071985,5.002939598461927e-05,0.0001742687231412552,8.485499678486741e-05,0.00047540186927379907,0.004214344227570509,0.0008463685941686033,6.934609327021238e-07,9.032103616479683e-05,0.0055112124358969155,7.39351607417912e-07,0.0031670342502578865,0.0007500561887326049,1.9673363697903824e-05,0.00745142803807425,4.270607988055529e-08,0
5.638435466202851e-05,0.0038353318602109866,0.0005168823720185,0.00042755019740472675,4.045187593967534e-06,2.2720977686384487e-05,0.0001243410099490555,0.011637108990989325,0.00015737686192457412,0.0182589114992445,1.0890665012013717e-05,1.3195800483497546e-05,0.0001946839884188721,0.005743815278778401,0.00010109134622115698,0.0007412097877524757,7.819509034757977e-07,0.0002998438755697722,0.0011743673755281944,7.272623234538204e-06,0.004236346950290629,0.0005912199722615807,3.058164791465423e-05,0.0005550140368317663,1.6794860854233047e-07,0
0.002102510129154565,0.06253975578426967,0.009903047303398051,0.010706102569059402,0.00035949343295764,0.001262364608967027,0.003403862778629786,0.12900350700469818,0.006521699117711503,0.16114350187328397,0.0009908187279263373,0.0025132861659242283,0.0003379127204355416,0.0628092856802232,0.00018880137316483123,0.006910637787901145,2.130492041519912e-05,0.0030043248413489237,0.012766030673893113,0.00015015701541539308,0.056677279318844885,0.009872600357638015,0.000179351486718291,0.005744333778123089,5.109104830460388e-06,0
0.002382485044136364,0.08526051132184373,0.005932118688228348,0.08294875204563,1.2429775914283778e-05,0.0017189130918778585,0.006648722120776768,0.19456891213201738,0.05917136815330366,0.0025614947375910656,0.0013338690633244547,0.003742250405001577,0.0008436744633245532,0.0038932599022666846,0.05421098632550119,0.005404206225261189,1.6096549608951398e-05,0.0023071988123550186,0.038619226121210326,2.1109080997634873e-05,0.05361805068154649,0.006586871793486851,0.00014523854920869177,0.027734692145011005,3.807109151300614e-07,0
0.0005837159403932713,0.013023452130156744,1.1366909236001227e-05,0.001956362560743552,5.471355877164491e-07,7.675888729244624e-05,0.020208328762141743,0.011239006311037018,0.006508491345252494,6.717739664036104e-05,6.5916297408374035e-06,0.00037921242863015446,0.0003427275477989322,0.010572378895318044,0.007135139285387754,0.0005026407705173534,1.1822668146022758e-06,0.00030751495802943535,0.008164110507546007,4.864490236714978e-06,0.006810240763383725,0.00034856226530150837,5.308565472078369e-05,0.013691073442276191,2.3067384337079402e-07,0
0.0010160332995845173,0.012239426628493127,4.888471686774476e-06,0.0020101976018424596,1.437564130883466e-06,0.0002603027819772395,0.015617192693312638,0.016401085998462985,0.0032731913246855163,7.506519817157206e-05,0.0001362449833875539,0.0001865777689181215,0.0008493807568989995,0.012201894882679322,0.009327197217804232,0.0010274569667346554,9.469173733985328e-07,9.637092038384393e-05,0.006498470337479268,2.841634190609921e-06,0.012101427435732478,0.00013996377196047113,1.10350603240582e-05,0.009725575262372834,1.4026266386096657e-07,0
0.017356181586492717,0.002904922076627771,0.00016509471741613536,0.06458846926497391,0.00019220205264370563,0.005006335007378107,0.27449010647407224,0.28629977098301923,0.0003066125924513236,0.07860184783351276,0.0024774038778597866,0.0010298245664451275,0.018906807141221657,0.33579426538337276,0.24552041289994275,0.006424314713070853,4.465647087687624e-07,0.0004749082279869631,0.01398643920070268,7.289120907749062e-05,0.039995494277350115,2.1557525090660362e-05,4.8672773134515214e-05,0.020764429572215498,3.6919117687185792e-06,0
0.0011597962628295557,0.04868358648149304,0.016397338138071822,0.11331064016626442,8.210211155606703e-06,0.0007325116960164451,0.0026146510891356927,0.12576244090230537,0.05419262853828716,0.021739239989657697,0.0005899968183168949,0.002453200254408626,0.00038369343470504545,0.00030805834922512446,0.05112313821455352,0.00982868214825767,1.6012354544673712e-05,0.0017152591028047068,0.03482556015068987,1.3536007572400796e-05,0.027144077334615106,0.013434600635953356,0.00023902562219456748,0.059371352095095885,3.9823943263754026e-07,0
