0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.02996379164231158,0.004652645962469351,0.00031563689006879666,0.04827048867945699,9.566159488296182e-05,0.0008010034057128349,0.2869076291143587,0.2543406883896343,0.025305537578780693,0.0005261944016298516,0.0001100579951356451,0.0001396800770041243,0.006530968944254432,0.3998295994327724,0.09381187990159899,0.01105438639405023,3.974435979089107e-07,0.0002761155386018263,0.04163989537005513,1.2271919357902746e-05,0.044020581766719774,6.0107305305390126e-05,9.408438336159434e-05,0.13122402590463522,3.27991826616083e-06,0
0.0003312955127157632,0.029191117842114894,0.0032386282184826854,0.0006994304420619832,3.8722713936140823e-05,8.18317357559543e-05,0.0007625653192601233,0.0385887689531746,0.0037375369844760975,0.09457401153285387,6.255570894676257e-05,0.00018824782358017726,0.0004108894520347909,0.052364041655441944,0.0004376261401823796,0.0067132081251328815,1.4717849769320694e-05,0.0022202125661269817,0.003909816554089602,1.5767769638774776e-05,0.013748078224316788,0.0064969496882242486,0.0001668253166280105,0.00273537616202647,1.2078618970483377e-06,0
0.00011217997652997885,0.04471093129453632,0.0004473001630217492,0.0038282722651139965,1.7853337545047435e-06,0.0002306474942077529,0.0014253140333845334,0.02848665052461602,0.05080212956539142,0.0003125541604361171,0.0001118176463732602,0.0014915671922791976,0.00019036570719660017,0.0019113668694454144,0.02164380466306958,0.0033410156367550702,7.367850077958857e-06,0.0003317794791010541,0.02651545959169918,3.0994933588059624e-06,0.010339153147898367,0.002035764494507732,4.4116572582786275e-05,0.026725002399811203,2.3735476128744926e-07,0
0.00017554041452520937,0.07582939578053877,2.6487296417221015e-06,8.581285818121901e-05,1.0032820152434344e-05,0.00035479434609313903,0.009366218517483293,0.08181549740679772,0.00022053108342512395,0.018921792974306705,9.5819557096018e-05,0.00011411733368096367,0.0009464301585496123,0.03615346891691167,0.06916880558204427,0.0038499527067424122,1.8081838282192012e-06,7.90944242855991e-05,0.0032496128444566216,9.349011256864223e-06,0.024656907383730997,0.0016347812910142265,1.1920831213456688e-05,0.0042359752587919465,9.764622219757269e-07,0
2.4520115984292146e-05,0.00810360185709368,2.2436188070046326e-06,3.23282581770677e-05,9.909255751063342e-08,7.537120937637265e-05,0.0012712093388751837,0.006455021992522927,0.0006292197943293804,2.739250138300217e-05,2.0996765034153337e-05,1.7754415408782927e-05,7.424068517007903e-05,0.007224580998340182,0.0032556813566182105,0.0002444025829729298,4.3497813126402995e-07,3.611116941898548e-05,0.0011561075630622114,4.887391591601887e-07,0.0014931106025891407,0.00018395187845484436,3.4065048482137582e-06,0.0009836257358322442,2.8994452846032442e-08,0
2.7397761043044307e-05,0.010297116582007694,4.229621692028278e-06,6.140763699963303e-05,6.792382616560219e-08,6.654274686334694e-05,0.0036579505319504057,0.008926913097305509,0.0002945148069393999,2.1286673991652988e-05,1.3669234164986454e-05,0.0009411771481353063,0.0012582926615018624,0.006913672126041348,0.0038894381593395245,0.0003744283420292569,1.3398341545617712e-06,4.977499272048854e-05,0.001514610209039315,4.540873370464417e-07,0.0024619459092607033,0.00016101727307910648,4.595239284715556e-06,0.0023286783668284208,5.93616879127545e-08,0
6.760290245655951e-05,0.006360231925176513,0.00013746725982029858,0.0004965308436501253,1.130979507742505e-06,3.716696623536444e-05,0.0006829551886442485,0.005334071528863001,0.007289601758649664,0.00017160677843517345,3.210108062240012e-05,0.00013825262235926303,3.714755520790565e-05,0.00010303574452481118,0.004300023469468738,0.0008178000376672144,2.700943937481576e-07,5.98640526611547e-05,0.0015108001322642738,9.645990309271836e-07,0.002429570745963819,0.0002474610333619465,1.7269422035168518e-05,0.002819074120872792,5.6029238112271194e-08,0
0.0006854116495853462,0.0003650246563870474,2.73547909717016e-06,0.0004335599569907421,1.2103338595638793e-06,0.0002677799284440466,0.005183406965867724,0.0062862921342674745,0.00023409108628133675,1.3685362158406822e-05,0.00019990896871023437,9.197811565195323e-05,0.0027441321027945977,0.0054740957778417155,0.004039538961800619,0.00046828617051605185,8.423541868088184e-08,2.485134166332393e-05,0.0014988784745313902,8.975920997222539e-08,0.0010327399286597493,7.335817744147377e-06,3.4794479023686486e-06,0.004034986193706202,6.922703503487154e-08,0
8.582953049609014e-05,0.02778231549649633,4.771304798282909e-05,0.00010918112495751989,1.636622649794743e-07,5.068321140698495e-05,0.005210067159972106,0.02580267032908591,0.0036018228800400003,8.550369026947419e-05,2.8332689458639105e-05,0.00030141627806268604,0.00018234291461330485,0.017011177960965414,0.007863676446449733,0.00105540537832964,7.079036331459222e-07,0.00015840650312708648,0.0016985848871429888,5.714890873789865e-07,0.004798633813762351,9.418599666857676e-05,2.0519169659784036e-05,0.0019248771651187973,4.4065377356023415e-08,0
1.6272851708941122e-05,0.0031001154598493015,8.258114276063749e-05,0.00021027965954186498,2.4128257174009515e-07,8.084535300574049e-06,0.0004568219158459265,0.0034550027317149096,0.0012298834455928467,1.1646828668903167e-05,6.11372325296216e-07,0.000347850563396592,1.8732282532668738e-06,0.0016906257789875267,0.0020381834605089806,0.0003151229323729472,6.725502114713917e-07,1.263259560116436e-05,0.00032345884432853113,6.72820785170905e-08,0.0006294161129254197,0.00026075600380507215,2.26729905633289e-06,0.0004704500034795715,5.4556362330321e-09,0
6.026342633853616e-05,0.004207553828321102,1.2530696518455939e-06,4.9014600194092345e-05,3.816155941119628e-08,3.1048396236149026e-05,0.0012318417961258536,0.0037591095715468065,0.003939856586065296,2.5429499393749e-05,2.4311379173499407e-05,6.659251135243335e-05,1.1004232525766659e-05,0.00020015317650967472,0.002369587104800744,7.019982125453829e-05,2.1149729197752348e-07,6.787446990420094e-05,0.0031340976639597402,7.314449737167448e-07,0.002011045771528972,6.15484324656369e-06,1.4089770281862715e-06,0.0005128699059861984,6.805314529240679e-09,0
0.00019124014149758195,0.02056164786042823,0.0009770298962731303,0.0005063853533795308,1.989815414411237e-05,0.00010580717685726004,0.0010032490232827415,0.03489083525352412,0.0004040484727566348,0.03955251541657272,6.0446466673261257e-05,1.4737584467836452e-05,0.0003120645770207471,0.009923970029121371,0.0002546805543998578,0.0017369449014557575,1.074332221440025e-06,0.0004990279550934743,0.002305230493212178,4.352221175805537e-06,0.002416780354314429,0.002396029321074532,4.5228766526761465e-05,0.0017821145047873955,5.644001989666206e-07,0
0.0002120088247384651,0.019582102070385243,0.002318947783594061,0.0029046703468983545,1.8766074176839072e-06,9.815151479872501e-05,0.0005795821179111222,0.02772469505059236,0.020665410285202794,0.0009655404861887151,8.450235668682068e-05,0.00010811363873093009,0.0007893120246244584,0.00014653849582793067,0.01659851669667303,0.002043199029456383,1.2591501990632387e-06,0.0008630555674682803,0.005765882237824304,9.175296570889313e-07,0.0017930657491069327,0.0028626894959062226,8.32483218072942e-05,0.005786346442148207,8.541974459892483e-08,0
0.00032005840552441073,0.01920950289164003,0.007294987337676442,0.00021899538845700228,3.271385955369924e-05,0.00024202270223639137,0.0001404662402598577,0.029248893754241778,0.0019065580774703349,0.03402470119979062,0.00021691195256981857,3.686111088485448e-05,0.0011097646573811058,0.015173975254297782,2.8499561000223245e-05,0.00254855589378339,1.987546495931143e-06,0.00208390007188446,0.0026793935238677083,1.8103036444820685e-05,0.003971003488430871,0.002287263938509152,0.00018231273710997507,0.001374240075855287,1.1099077575912148e-06,0
0.00019928517599486712,0.013700090569275528,0.0012033078337194878,0.0037026104683570878,4.770179310727585e-06,8.262244733348045e-05,0.00038652636840125383,0.03313564172479683,0.024274952287081986,0.01448184760672902,8.064265164166567e-05,1.8842956946610746e-05,0.0003337673406135515,4.2890678308569324e-05,0.010739397609520194,0.002079836065546674,3.1812112305349034e-06,0.0012119248889935986,0.0181171106339559,6.800773740102211e-06,0.004641127101742051,0.0015977564813211473,6.220154080007823e-05,0.011967041379338428,1.8988380559939195e-07,0
0.000176092253182057,0.016990645589835034,1.57074240336166e-05,0.00013046841558969494,4.149558354461791e-07,0.00021989378286640482,0.011418982373026989,0.02135193096148706,0.005998419467441386,0.00015708903887613583,0.00014522743769587927,0.0014484042653834413,3.425963030356371e-05,0.016677822529762635,0.010563702221904829,0.0010373829337045732,1.3917857515385965e-06,7.130822947049747e-05,0.0011572757001223014,7.065043959376179e-07,0.0025470619766274107,0.0007117991887421707,2.825230486848873e-05,0.007667193993282688,2.373444694991943e-07,0
0.00024267540068471536,0.011443574150636356,9.87214629439518e-06,0.0009521189288057867,1.053120591783946e-06,8.219468045246744e-05,0.014781246371230138,0.016898394062353526,0.012454990725929144,7.200876842483606e-05,5.621670650183576e-05,0.000824955891106064,5.5313950586478e-05,0.002384973795143394,0.008199002159111176,0.001100540601993629,1.4926371748112503e-06,0.00015806769224530558,0.014973548182001258,2.3858170363266545e-06,0.0057809192267186185,0.00020025421186316283,2.0455092958665782e-05,0.01495225229232612,2.3162155554808366e-07,0
4.4071487466287515e-05,0.008748594741061395,0.010977860290684947,0.0050387268307478614,7.590448263452426e-07,2.530292053451585e-05,0.0001682923486339069,0.022981046119488167,0.013009262463097523,0.003270292586412293,1.1324313489697582e-05,0.00013931357013232835,0.0003896485399561855,2.2042689880723623e-05,0.012298488675472393,0.0011729716434667075,1.7173203018818438e-06,0.000859145754335032,0.012214096257010344,8.910986474855139e-07,0.0027810424675253596,0.0015471096280214138,8.450912056464114e-05,0.013481084911758822,6.388718860764284e-08,0
0.00017359790290189534,0.009629746933307776,0.005136512598763911,0.00019293613625606535,2.491660459237816e-05,0.00012665141759642595,8.555258714192104e-05,0.01922086631220912,0.004091270566140225,0.02223889347515533,0.00011165503039029467,4.014655211563101e-05,0.0001883829914648429,0.012333802761848952,2.750592491021671e-05,0.00129353505428151,1.1942161102132098e-06,0.0006629889710192554,0.0016186695261089876,1.111922760316502e-05,0.002132910710755706,0.002188582035607009,6.444246307820626e-05,0.0010203810548440233,7.139712317167464e-07,0
0.0002915855710565983,0.008773971539133462,9.311279985550931e-06,0.0022170920153730266,1.3137824557783034e-06,0.00010037240666252835,0.019844342259707375,0.051189950439353406,0.11418575811250024,0.00015319370042118224,4.018054943535107e-05,0.0006614200813155764,0.0005075829925630822,0.038965625879562496,0.05121933824796489,0.0008795809758680171,5.516556816616367e-07,6.642039903454995e-05,0.013562906190458591,1.197950517970196e-06,0.004239914534152444,0.00019221596515746125,2.4940121625031974e-05,0.031136609627506202,4.944424076995307e-07,0
0.0002511932578300475,0.017576155124577452,0.00028512706170221325,0.0002244907411725304,9.273875122662884e-06,0.00019079500979779051,0.0003579360873290447,0.02158811317401061,0.0008405630747909901,0.030534264174277494,0.0001884485804995392,5.648936594299515e-05,0.0002235525566984364,0.012242389608584552,0.00025756103014161827,0.0015733571721837894,2.625290722218024e-06,0.00022769003784241172,0.0021542615066740493,6.532124988002327e-06,0.0016202610529893573,0.0017511640896237335,1.960768316672224e-05,0.0012021275829454201,3.5192243551794046e-07,0
9.976039255452009e-05,0.008044863444183717,1.8022316269522207e-05,0.00013271597238511844,2.7482429605088163e-07,3.111123299881719e-05,0.005233242033283537,0.011344809469349106,0.00806287007318121,3.184453050509434e-05,2.0917781155968974e-05,0.0002356034631122155,0.0002250946190361458,0.0016357899009988418,0.007494396224140004,0.0008265347304597733,2.9373903765307456e-07,9.997447271387766e-05,0.003797082392747385,9.455232449369876e-07,0.005309863493892416,2.3799071005814205e-05,1.164614239089457e-05,0.003738765800402887,6.577688630522629e-08,0
1.1561044923930237e-05,0.009712519747361315,4.083487015123233e-05,0.0003647460531857698,1.8304029030533422e-07,1.91156773910006e-05,0.002332730756952133,0.010018479234021369,0.005167367425099704,0.00010763492473231905,8.25120062900378e-06,5.8351436153815644e-05,1.5415119531746874e-05,0.00042732500682097704,0.005825137866125956,0.0005550986227940199,6.131477324710071e-07,0.00011827499930990677,0.006555592486090468,1.1136963771120768e-06,0.002647494164028319,0.00013764122355069096,2.2458960820832992e-05,0.005020402481855315,8.824273821676429e-08,0
4.566418548644126e-05,0.004169396274011108,0.0002398771318814349,0.0009264090382642232,9.80955627634568e-07,1.7966175787859648e-05,0.00036895884901894625,0.013010440033554008,0.010059065393067937,0.0003232678041639424,1.90144665258179e-06,9.892473138526552e-05,0.00013502467872131448,0.00018047280001030203,0.003967448169168693,0.000512705396475098,1.8063098236478867e-06,0.00020009923346551235,0.0015748704305348048,4.651855276987301e-07,0.0012813372096276802,0.0007410337142787194,9.650889645914707e-06,0.0014631331726270673,2.616096842790721e-08,0
0.00010617046890970625,0.008866663776524356,0.0003207617973195508,0.00036052485468359157,3.3736446792328317e-07,7.054801727347923e-05,0.00022095268790635163,0.010409369002607565,0.009080176833959433,8.402399564604035e-05,7.282821148711476e-05,5.3904006446640115e-06,0.00011361142532633622,0.0006764942541735968,0.004659659419697244,0.0009879232612886126,6.406365642358872e-07,0.00041484395358609965,0.004280665693433938,6.1125207722701e-07,0.003703893704877616,0.000407924699238461,3.8256943770289317e-05,0.0027215077000997,5.3751414474554823e-08,0
0.0005912420748564466,0.0031244547981271777,1.2871651668653304e-05,0.000872389901200436,9.67364249461044e-07,0.00020903839351538666,0.015736270319646195,0.020455311530348345,0.014320117290912126,9.277766444962081e-05,0.00014433260666636043,1.4428282942956097e-05,0.0002090856362065433,0.011229571600938367,0.008641467681619983,0.000353193276491099,2.695773417030981e-07,6.457312487083769e-05,0.00796294447868473,1.786363685806337e-06,0.003141458531104634,1.5384340106655743e-05,7.698799073324429e-06,0.004427037465594684,9.169193059303197e-08,0
0.00013037879775497016,0.00822418222275656,5.201573933816088e-06,0.0002735731905217562,2.97056844530616e-07,1.1587812818046129e-05,0.006974035337599063,0.008706559479510444,0.006295530943425198,1.0439701044875904e-05,3.2248585276168588e-06,0.0003965101884632093,7.941031312880807e-05,0.00086002665881494,0.005379826408025514,0.00027130893849928485,6.28552358093639e-07,6.573695499094033e-05,0.002152018152514269,4.6127994692945606e-07,0.0017113694292561384,3.9490524559796306e-05,7.005625338370094e-06,0.0026886868620293646,3.890695720091229e-08,0
0.0006242661806729714,0.008018577725409964,4.3596286309569715e-06,4.5039157899900376e-05,1.452004886038933e-06,0.0003255657440412998,0.006613122800644848,0.006943609817122231,1.0207516167662356e-05,0.006693768704819994,0.00028611642554594906,0.0002606896473838832,1.4504157392955692e-05,0.003750975020874141,0.0013465110319622713,0.000750704123782385,5.896265905902358e-07,3.65168111674777e-05,0.0005143124100682721,8.020884338927467e-07,0.002348147763033206,6.819150893582837e-05,9.276300332682346e-06,0.0010462876251184933,2.3768446345189074e-07,0
0.0006545898647527979,0.06974835541557965,0.006877322051406771,0.0006430111965354786,2.2141540705084266e-05,0.0004042587283185578,0.0004378853752181732,0.08180408741618853,0.0044782589185521,0.08181655684105663,0.0003898328276416773,2.740144900917731e-05,0.0004587126840054272,0.0569722852030819,0.00023166132454422936,0.004604892383995793,3.042260880947896e-06,0.0018770796867774993,0.0026330963519054958,1.2178859657209842e-05,0.009708506282703564,0.006853560776384447,0.00023021782628150362,0.005793499760108584,1.5515848637838404e-06,0
0.002016395085541169,0.0629082823178736,0.02025406013468811,0.004382053734003192,2.134271177895667e-06,0.0017522156026837244,0.0009337171945409169,0.11537575032100787,0.038816791105189125,0.0005493799054708311,0.0016840135769719466,0.00012454599982229526,0.0004626543575094698,0.028979848552421434,0.044763022442747574,0.003388895783135004,7.143644981943325e-06,0.0015417689848689468,0.01753704361632928,3.2737624292102953e-06,0.00846507995216181,0.007004868299017308,0.00021011482802302456,0.015559117477889552,1.6023504830658172e-07,0
5.433570971591448e-05,0.009247949391350652,0.0004112700204188125,0.00027441060508628956,3.896365937307994e-07,4.025321497996056e-05,0.0002408984874479412,0.015121995419146174,0.01265617605029756,0.0001332241983915041,3.1357092789388455e-05,2.809654185932176e-05,0.0001804118660381508,0.0024437674746303553,0.008564520099401526,0.0007016302057623854,6.01271150741647e-07,0.0002775340006870091,0.0020479188131512123,6.205928915319894e-07,0.0014276384147001112,0.0008446960879351464,2.3424788661697443e-05,0.0015867997346713262,4.239789521179836e-08,0
0.0001062593530681737,0.01091909110801597,8.48507750109747e-06,0.00016049393716681447,4.769930640941868e-07,9.519695167067963e-05,0.0023964031105742356,0.014500641393767498,0.0006946282316658749,7.09210638702544e-05,4.0526609291390275e-05,0.00018521571923390862,8.509996280277473e-05,0.008903328604938372,0.007834219450812786,0.00045662935128668817,1.4325674439785198e-07,3.177859326877752e-05,0.0007023320299587178,3.2678408084716153e-07,0.0013254282510736324,0.00021746350570095918,7.086506213421122e-06,0.0026429096191037497,9.198450172951192e-08,0
